,metric,alpha,mse
325,w_Hresp,1.0885342672606435,3.0041412479954497
326,w_Hresp,1.8329807108324356,3.012068865541142
327,w_Hresp,3.086552612384862,3.0215031749469365
328,w_Hresp,5.197439870872004,3.0228255042127823
329,w_Hresp,8.751958772041732,3.0265705989825036
330,w_Hresp,14.73740615582478,3.037188918974236
331,w_Hresp,24.816289228368237,3.0672965401633054
332,w_Hresp,41.78810060294219,3.1486154379346005
333,w_Hresp,70.36690038273056,3.367425456537735
334,w_Hresp,118.4906851000666,3.921539749818883
335,w_Hresp,199.52623149688787,5.0
336,w_Hresp,0.0,2.992114497905513
337,w_Hresp,0.01,2.992116888047921
338,w_Hresp,0.016838980323928915,2.992121059451924
339,w_Hresp,0.02835512583496652,2.9921325387418984
340,w_Hresp,0.047747140601752946,2.9921616482250872
341,w_Hresp,0.08040131611167854,2.9922414746905504
342,w_Hresp,0.13538761800225438,2.9924673094102356
343,w_Hresp,0.2279789435643565,2.993106891493367
344,w_Hresp,0.38389329449502996,2.9949175695445347
345,w_Hresp,0.6464371632490059,2.998897328623528
346,w_Hresp,1.0885342672606435,3.0041412479954497
347,w_Hresp,1.8329807108324356,3.012068865541142
348,w_Hresp,3.086552612384862,3.0215031749469365
349,w_Hresp,5.197439870872004,3.0228255042127823
350,w_Hresp,8.751958772041732,3.0265705989825036
351,w_Hresp,14.73740615582478,3.037188918974236
352,w_Hresp,24.816289228368237,3.0672965401633054
353,w_Hresp,41.78810060294219,3.1486154379346005
354,w_Hresp,70.36690038273056,3.367425456537735
355,w_Hresp,118.4906851000666,3.921539749818883
356,w_Hresp,199.52623149688787,5.0
357,w_Hresp,0.0,2.992114497905513
358,w_Hresp,0.01,2.992116888047921
359,w_Hresp,0.016838980323928915,2.992121059451924
360,w_Hresp,0.02835512583496652,2.9921325387418984
361,w_Hresp,0.047747140601752946,2.9921616482250872
362,w_Hresp,0.08040131611167854,2.9922414746905504
363,w_Hresp,0.13538761800225438,2.9924673094102356
364,w_Hresp,0.2279789435643565,2.993106891493367
365,w_Hresp,0.38389329449502996,2.9949175695445347
366,w_Hresp,0.6464371632490059,2.998897328623528
367,w_Hresp,1.0885342672606435,3.0041412479954497
368,w_Hresp,1.8329807108324356,3.012068865541142
369,w_Hresp,3.086552612384862,3.0215031749469365
370,w_Hresp,5.197439870872004,3.0228255042127823
371,w_Hresp,8.751958772041732,3.0265705989825036
372,w_Hresp,14.73740615582478,3.037188918974236
373,w_Hresp,24.816289228368237,3.0672965401633054
374,w_Hresp,41.78810060294219,3.1486154379346005
375,w_Hresp,70.36690038273056,3.367425456537735
376,w_Hresp,118.4906851000666,3.921539749818883
377,w_Hresp,199.52623149688787,5.0
378,w_Hresp,0.0,2.992114497905513
379,w_Hresp,0.01,2.992116888047921
380,w_Hresp,0.016838980323928915,2.992121059451924
381,w_Hresp,0.02835512583496652,2.9921325387418984
382,w_Hresp,0.047747140601752946,2.9921616482250872
383,w_Hresp,0.08040131611167854,2.9922414746905504
384,w_Hresp,0.13538761800225438,2.9924673094102356
385,w_Hresp,0.2279789435643565,2.993106891493367
386,w_Hresp,0.38389329449502996,2.9949175695445347
387,w_Hresp,0.6464371632490059,2.998897328623528
388,w_Hresp,1.0885342672606435,3.0041412479954497
389,w_Hresp,1.8329807108324356,3.012068865541142
390,w_Hresp,3.086552612384862,3.0215031749469365
391,w_Hresp,5.197439870872004,3.0228255042127823
392,w_Hresp,8.751958772041732,3.0265705989825036
393,w_Hresp,14.73740615582478,3.037188918974236
394,w_Hresp,24.816289228368237,3.0672965401633054
395,w_Hresp,41.78810060294219,3.1486154379346005
396,w_Hresp,70.36690038273056,3.367425456537735
397,w_Hresp,118.4906851000666,3.921539749818883
398,w_Hresp,199.52623149688787,5.0
399,w_Hresp,0.0,2.992114497905513
400,w_Hresp,0.01,2.992116888047921
401,w_Hresp,0.016838980323928915,2.992121059451924
402,w_Hresp,0.02835512583496652,2.9921325387418984
403,w_Hresp,0.047747140601752946,2.9921616482250872
404,w_Hresp,0.08040131611167854,2.9922414746905504
405,w_Hresp,0.13538761800225438,2.9924673094102356
406,w_Hresp,0.2279789435643565,2.993106891493367
407,w_Hresp,0.38389329449502996,2.9949175695445347
408,w_Hresp,0.6464371632490059,2.998897328623528
409,w_Hresp,1.0885342672606435,3.0041412479954497
410,w_Hresp,1.8329807108324356,3.012068865541142
411,w_Hresp,3.086552612384862,3.0215031749469365
412,w_Hresp,5.197439870872004,3.0228255042127823
413,w_Hresp,8.751958772041732,3.0265705989825036
414,w_Hresp,14.73740615582478,3.037188918974236
415,w_Hresp,24.816289228368237,3.0672965401633054
416,w_Hresp,41.78810060294219,3.1486154379346005
417,w_Hresp,70.36690038273056,3.367425456537735
418,w_Hresp,118.4906851000666,3.921539749818883
419,w_Hresp,199.52623149688787,5.0
420,w_Hresp,0.0,2.992114497905513
421,w_Hresp,0.01,2.992116888047921
422,w_Hresp,0.016838980323928915,2.992121059451924
423,w_Hresp,0.02835512583496652,2.9921325387418984
424,w_Hresp,0.047747140601752946,2.9921616482250872
425,w_Hresp,0.08040131611167854,2.9922414746905504
426,w_Hresp,0.13538761800225438,2.9924673094102356
427,w_Hresp,0.2279789435643565,2.993106891493367
428,w_Hresp,0.38389329449502996,2.9949175695445347
429,w_Hresp,0.6464371632490059,2.998897328623528
430,w_Hresp,1.0885342672606435,3.0041412479954497
431,w_Hresp,1.8329807108324356,3.012068865541142
432,w_Hresp,3.086552612384862,3.0215031749469365
433,w_Hresp,5.197439870872004,3.0228255042127823
434,w_Hresp,8.751958772041732,3.0265705989825036
435,w_Hresp,14.73740615582478,3.037188918974236
436,w_Hresp,24.816289228368237,3.0672965401633054
437,w_Hresp,41.78810060294219,3.1486154379346005
438,w_Hresp,70.36690038273056,3.367425456537735
439,w_Hresp,118.4906851000666,3.921539749818883
440,w_Hresp,199.52623149688787,5.0
441,w_Hresp,0.0,2.992114497905513
442,w_Hresp,0.01,2.992116888047921
443,w_Hresp,0.016838980323928915,2.992121059451924
444,w_Hresp,0.02835512583496652,2.9921325387418984
445,w_Hresp,0.047747140601752946,2.9921616482250872
446,w_Hresp,0.08040131611167854,2.9922414746905504
447,w_Hresp,0.13538761800225438,2.9924673094102356
448,w_Hresp,0.2279789435643565,2.993106891493367
449,w_Hresp,0.38389329449502996,2.9949175695445347
450,w_Hresp,0.6464371632490059,2.998897328623528
451,w_Hresp,1.0885342672606435,3.0041412479954497
452,w_Hresp,1.8329807108324356,3.012068865541142
453,w_Hresp,3.086552612384862,3.0215031749469365
454,w_Hresp,5.197439870872004,3.0228255042127823
455,w_Hresp,8.751958772041732,3.0265705989825036
456,w_Hresp,14.73740615582478,3.037188918974236
457,w_Hresp,24.816289228368237,3.0672965401633054
458,w_Hresp,41.78810060294219,3.1486154379346005
459,w_Hresp,70.36690038273056,3.367425456537735
460,w_Hresp,118.4906851000666,3.921539749818883
461,w_Hresp,199.52623149688787,5.0
462,w_Hresp,0.0,2.992114497905513
463,w_Hresp,0.01,2.992116888047921
464,w_Hresp,0.016838980323928915,2.992121059451924
465,w_Hresp,0.02835512583496652,2.9921325387418984
466,w_Hresp,0.047747140601752946,2.9921616482250872
467,w_Hresp,0.08040131611167854,2.9922414746905504
468,w_Hresp,0.13538761800225438,2.9924673094102356
469,w_Hresp,0.2279789435643565,2.993106891493367
470,w_Hresp,0.38389329449502996,2.9949175695445347
471,w_Hresp,0.6464371632490059,2.998897328623528
472,w_Hresp,1.0885342672606435,3.0041412479954497
473,w_Hresp,1.8329807108324356,3.012068865541142
474,w_Hresp,3.086552612384862,3.0215031749469365
475,w_Hresp,5.197439870872004,3.0228255042127823
476,w_Hresp,8.751958772041732,3.0265705989825036
477,w_Hresp,14.73740615582478,3.037188918974236
478,w_Hresp,24.816289228368237,3.0672965401633054
479,w_Hresp,41.78810060294219,3.1486154379346005
480,w_Hresp,70.36690038273056,3.367425456537735
481,w_Hresp,118.4906851000666,3.921539749818883
482,w_Hresp,199.52623149688787,5.0
483,w_Hresp,0.0,2.992114497905513
484,w_Hresp,0.01,2.992116888047921
485,w_Hresp,0.016838980323928915,2.992121059451924
486,w_Hresp,0.02835512583496652,2.9921325387418984
487,w_Hresp,0.047747140601752946,2.9921616482250872
488,w_Hresp,0.08040131611167854,2.9922414746905504
489,w_Hresp,0.13538761800225438,2.9924673094102356
490,w_Hresp,0.2279789435643565,2.993106891493367
491,w_Hresp,0.38389329449502996,2.9949175695445347
492,w_Hresp,0.6464371632490059,2.998897328623528
493,w_Hresp,1.0885342672606435,3.0041412479954497
494,w_Hresp,1.8329807108324356,3.012068865541142
495,w_Hresp,3.086552612384862,3.0215031749469365
496,w_Hresp,5.197439870872004,3.0228255042127823
497,w_Hresp,8.751958772041732,3.0265705989825036
498,w_Hresp,14.73740615582478,3.037188918974236
499,w_Hresp,24.816289228368237,3.0672965401633054
500,w_Hresp,41.78810060294219,3.1486154379346005
501,w_Hresp,70.36690038273056,3.367425456537735
502,w_Hresp,118.4906851000666,3.921539749818883
503,w_Hresp,199.52623149688787,5.0
504,w_Hresp,0.0,2.992114497905513
505,w_Hresp,0.01,2.992116888047921
506,w_Hresp,0.016838980323928915,2.992121059451924
507,w_Hresp,0.02835512583496652,2.9921325387418984
508,w_Hresp,0.047747140601752946,2.9921616482250872
509,w_Hresp,0.08040131611167854,2.9922414746905504
510,w_Hresp,0.13538761800225438,2.9924673094102356
511,w_Hresp,0.2279789435643565,2.993106891493367
512,w_Hresp,0.38389329449502996,2.9949175695445347
513,w_Hresp,0.6464371632490059,2.998897328623528
514,w_Hresp,1.0885342672606435,3.0041412479954497
515,w_Hresp,1.8329807108324356,3.012068865541142
516,w_Hresp,3.086552612384862,3.0215031749469365
517,w_Hresp,5.197439870872004,3.0228255042127823
518,w_Hresp,8.751958772041732,3.0265705989825036
519,w_Hresp,14.73740615582478,3.037188918974236
520,w_Hresp,24.816289228368237,3.0672965401633054
521,w_Hresp,41.78810060294219,3.1486154379346005
522,w_Hresp,70.36690038273056,3.367425456537735
523,w_Hresp,118.4906851000666,3.921539749818883
524,w_Hresp,199.52623149688787,5.0
525,w_Hresp,0.0,2.992114497905513
526,w_Hresp,0.01,2.992116888047921
527,w_Hresp,0.016838980323928915,2.992121059451924
528,w_Hresp,0.02835512583496652,2.9921325387418984
529,w_Hresp,0.047747140601752946,2.9921616482250872
530,w_Hresp,0.08040131611167854,2.9922414746905504
531,w_Hresp,0.13538761800225438,2.9924673094102356
532,w_Hresp,0.2279789435643565,2.993106891493367
533,w_Hresp,0.38389329449502996,2.9949175695445347
534,w_Hresp,0.6464371632490059,2.998897328623528
