,metric,alpha,mse
536,Hpyr,1.8329807108324356,1.6454571204892037
537,Hpyr,3.086552612384862,1.652306564689628
538,Hpyr,5.197439870872004,1.6717288991174977
539,Hpyr,8.751958772041732,1.7266273650654054
540,Hpyr,14.73740615582478,1.863031275214766
541,Hpyr,24.816289228368237,2.1666666666666665
542,Hpyr,41.78810060294219,2.1666666666666665
543,Hpyr,70.36690038273056,2.1666666666666665
544,Hpyr,118.4906851000666,2.1666666666666665
545,Hpyr,199.52623149688787,2.1666666666666665
546,Hpyr,0.0,1.6312255502318147
547,Hpyr,0.01,1.6312435721865697
548,Hpyr,0.016838980323928915,1.6312767013118157
549,Hpyr,0.02835512583496652,1.6313705982958095
550,Hpyr,0.047747140601752946,1.631589007485059
551,Hpyr,0.08040131611167854,1.6320404672351325
552,Hpyr,0.13538761800225438,1.6332018062881144
553,Hpyr,0.2279789435643565,1.6360101891461187
554,Hpyr,0.38389329449502996,1.6385110532355667
555,Hpyr,0.6464371632490059,1.6408130433103596
556,Hpyr,1.0885342672606435,1.6430417498837186
557,Hpyr,1.8329807108324356,1.6454571204892037
558,Hpyr,3.086552612384862,1.652306564689628
559,Hpyr,5.197439870872004,1.6717288991174977
560,Hpyr,8.751958772041732,1.7266273650654054
561,Hpyr,14.73740615582478,1.863031275214766
562,Hpyr,24.816289228368237,2.1666666666666665
563,Hpyr,41.78810060294219,2.1666666666666665
564,Hpyr,70.36690038273056,2.1666666666666665
565,Hpyr,118.4906851000666,2.1666666666666665
566,Hpyr,199.52623149688787,2.1666666666666665
567,Hpyr,0.0,1.6312255502318147
568,Hpyr,0.01,1.6312435721865697
569,Hpyr,0.016838980323928915,1.6312767013118157
570,Hpyr,0.02835512583496652,1.6313705982958095
571,Hpyr,0.047747140601752946,1.631589007485059
572,Hpyr,0.08040131611167854,1.6320404672351325
573,Hpyr,0.13538761800225438,1.6332018062881144
574,Hpyr,0.2279789435643565,1.6360101891461187
575,Hpyr,0.38389329449502996,1.6385110532355667
576,Hpyr,0.6464371632490059,1.6408130433103596
577,Hpyr,1.0885342672606435,1.6430417498837186
578,Hpyr,1.8329807108324356,1.6454571204892037
579,Hpyr,3.086552612384862,1.652306564689628
580,Hpyr,5.197439870872004,1.6717288991174977
581,Hpyr,8.751958772041732,1.7266273650654054
582,Hpyr,14.73740615582478,1.863031275214766
583,Hpyr,24.816289228368237,2.1666666666666665
584,Hpyr,41.78810060294219,2.1666666666666665
585,Hpyr,70.36690038273056,2.1666666666666665
586,Hpyr,118.4906851000666,2.1666666666666665
587,Hpyr,199.52623149688787,2.1666666666666665
