,metric,alpha,mse
387,Hpyr,0.6464371632490059,6.2993601526799505
388,Hpyr,1.0885342672606435,6.300132179265834
389,Hpyr,1.8329807108324356,6.302169784227263
390,Hpyr,3.086552612384862,6.304860750610863
391,Hpyr,5.197439870872004,6.310940479914896
392,Hpyr,8.751958772041732,6.324007502517761
393,Hpyr,14.73740615582478,6.345368168279697
394,Hpyr,24.816289228368237,6.357160375724778
395,Hpyr,41.78810060294219,6.37338010924565
396,Hpyr,70.36690038273056,6.418431589069525
397,Hpyr,118.4906851000666,6.546180902606332
398,Hpyr,199.52623149688787,6.908429277994486
399,Hpyr,0.0,6.297066661491662
400,Hpyr,0.01,6.297068285978401
401,Hpyr,0.016838980323928915,6.297071216058531
402,Hpyr,0.02835512583496652,6.2970794899812415
403,Hpyr,0.047747140601752946,6.297102987772438
404,Hpyr,0.08040131611167854,6.297169584943629
405,Hpyr,0.13538761800225438,6.29735761505905
406,Hpyr,0.2279789435643565,6.29788057139885
407,Hpyr,0.38389329449502996,6.298819839999208
408,Hpyr,0.6464371632490059,6.2993601526799505
409,Hpyr,1.0885342672606435,6.300132179265834
410,Hpyr,1.8329807108324356,6.302169784227263
411,Hpyr,3.086552612384862,6.304860750610863
412,Hpyr,5.197439870872004,6.310940479914896
413,Hpyr,8.751958772041732,6.324007502517761
414,Hpyr,14.73740615582478,6.345368168279697
415,Hpyr,24.816289228368237,6.357160375724778
416,Hpyr,41.78810060294219,6.37338010924565
417,Hpyr,70.36690038273056,6.418431589069525
418,Hpyr,118.4906851000666,6.546180902606332
419,Hpyr,199.52623149688787,6.908429277994486
420,Hpyr,0.0,6.297066661491662
421,Hpyr,0.01,6.297068285978401
422,Hpyr,0.016838980323928915,6.297071216058531
423,Hpyr,0.02835512583496652,6.2970794899812415
424,Hpyr,0.047747140601752946,6.297102987772438
425,Hpyr,0.08040131611167854,6.297169584943629
426,Hpyr,0.13538761800225438,6.29735761505905
427,Hpyr,0.2279789435643565,6.29788057139885
428,Hpyr,0.38389329449502996,6.298819839999208
429,Hpyr,0.6464371632490059,6.2993601526799505
430,Hpyr,1.0885342672606435,6.300132179265834
431,Hpyr,1.8329807108324356,6.302169784227263
432,Hpyr,3.086552612384862,6.304860750610863
433,Hpyr,5.197439870872004,6.310940479914896
434,Hpyr,8.751958772041732,6.324007502517761
435,Hpyr,14.73740615582478,6.345368168279697
436,Hpyr,24.816289228368237,6.357160375724778
437,Hpyr,41.78810060294219,6.37338010924565
438,Hpyr,70.36690038273056,6.418431589069525
439,Hpyr,118.4906851000666,6.546180902606332
440,Hpyr,199.52623149688787,6.908429277994486
441,Hpyr,0.0,6.297066661491662
442,Hpyr,0.01,6.297068285978401
443,Hpyr,0.016838980323928915,6.297071216058531
444,Hpyr,0.02835512583496652,6.2970794899812415
445,Hpyr,0.047747140601752946,6.297102987772438
446,Hpyr,0.08040131611167854,6.297169584943629
447,Hpyr,0.13538761800225438,6.29735761505905
448,Hpyr,0.2279789435643565,6.29788057139885
449,Hpyr,0.38389329449502996,6.298819839999208
450,Hpyr,0.6464371632490059,6.2993601526799505
451,Hpyr,1.0885342672606435,6.300132179265834
452,Hpyr,1.8329807108324356,6.302169784227263
453,Hpyr,3.086552612384862,6.304860750610863
454,Hpyr,5.197439870872004,6.310940479914896
455,Hpyr,8.751958772041732,6.324007502517761
456,Hpyr,14.73740615582478,6.345368168279697
457,Hpyr,24.816289228368237,6.357160375724778
458,Hpyr,41.78810060294219,6.37338010924565
459,Hpyr,70.36690038273056,6.418431589069525
460,Hpyr,118.4906851000666,6.546180902606332
461,Hpyr,199.52623149688787,6.908429277994486
462,Hpyr,0.0,6.297066661491662
463,Hpyr,0.01,6.297068285978401
464,Hpyr,0.016838980323928915,6.297071216058531
465,Hpyr,0.02835512583496652,6.2970794899812415
466,Hpyr,0.047747140601752946,6.297102987772438
467,Hpyr,0.08040131611167854,6.297169584943629
468,Hpyr,0.13538761800225438,6.29735761505905
469,Hpyr,0.2279789435643565,6.29788057139885
470,Hpyr,0.38389329449502996,6.298819839999208
471,Hpyr,0.6464371632490059,6.2993601526799505
472,Hpyr,1.0885342672606435,6.300132179265834
473,Hpyr,1.8329807108324356,6.302169784227263
474,Hpyr,3.086552612384862,6.304860750610863
475,Hpyr,5.197439870872004,6.310940479914896
476,Hpyr,8.751958772041732,6.324007502517761
477,Hpyr,14.73740615582478,6.345368168279697
478,Hpyr,24.816289228368237,6.357160375724778
479,Hpyr,41.78810060294219,6.37338010924565
480,Hpyr,70.36690038273056,6.418431589069525
481,Hpyr,118.4906851000666,6.546180902606332
482,Hpyr,199.52623149688787,6.908429277994486
483,Hpyr,0.0,6.297066661491662
484,Hpyr,0.01,6.297068285978401
485,Hpyr,0.016838980323928915,6.297071216058531
486,Hpyr,0.02835512583496652,6.2970794899812415
487,Hpyr,0.047747140601752946,6.297102987772438
488,Hpyr,0.08040131611167854,6.297169584943629
489,Hpyr,0.13538761800225438,6.29735761505905
490,Hpyr,0.2279789435643565,6.29788057139885
491,Hpyr,0.38389329449502996,6.298819839999208
492,Hpyr,0.6464371632490059,6.2993601526799505
493,Hpyr,1.0885342672606435,6.300132179265834
494,Hpyr,1.8329807108324356,6.302169784227263
495,Hpyr,3.086552612384862,6.304860750610863
496,Hpyr,5.197439870872004,6.310940479914896
497,Hpyr,8.751958772041732,6.324007502517761
498,Hpyr,14.73740615582478,6.345368168279697
499,Hpyr,24.816289228368237,6.357160375724778
500,Hpyr,41.78810060294219,6.37338010924565
501,Hpyr,70.36690038273056,6.418431589069525
502,Hpyr,118.4906851000666,6.546180902606332
503,Hpyr,199.52623149688787,6.908429277994486
504,Hpyr,0.0,6.297066661491662
505,Hpyr,0.01,6.297068285978401
506,Hpyr,0.016838980323928915,6.297071216058531
507,Hpyr,0.02835512583496652,6.2970794899812415
508,Hpyr,0.047747140601752946,6.297102987772438
509,Hpyr,0.08040131611167854,6.297169584943629
510,Hpyr,0.13538761800225438,6.29735761505905
511,Hpyr,0.2279789435643565,6.29788057139885
512,Hpyr,0.38389329449502996,6.298819839999208
513,Hpyr,0.6464371632490059,6.2993601526799505
514,Hpyr,1.0885342672606435,6.300132179265834
515,Hpyr,1.8329807108324356,6.302169784227263
516,Hpyr,3.086552612384862,6.304860750610863
517,Hpyr,5.197439870872004,6.310940479914896
518,Hpyr,8.751958772041732,6.324007502517761
519,Hpyr,14.73740615582478,6.345368168279697
520,Hpyr,24.816289228368237,6.357160375724778
521,Hpyr,41.78810060294219,6.37338010924565
522,Hpyr,70.36690038273056,6.418431589069525
523,Hpyr,118.4906851000666,6.546180902606332
524,Hpyr,199.52623149688787,6.908429277994486
525,Hpyr,0.0,6.297066661491662
526,Hpyr,0.01,6.297068285978401
527,Hpyr,0.016838980323928915,6.297071216058531
528,Hpyr,0.02835512583496652,6.2970794899812415
529,Hpyr,0.047747140601752946,6.297102987772438
530,Hpyr,0.08040131611167854,6.297169584943629
531,Hpyr,0.13538761800225438,6.29735761505905
532,Hpyr,0.2279789435643565,6.29788057139885
533,Hpyr,0.38389329449502996,6.298819839999208
534,Hpyr,0.6464371632490059,6.2993601526799505
535,Hpyr,1.0885342672606435,6.300132179265834
536,Hpyr,1.8329807108324356,6.302169784227263
537,Hpyr,3.086552612384862,6.304860750610863
538,Hpyr,5.197439870872004,6.310940479914896
539,Hpyr,8.751958772041732,6.324007502517761
540,Hpyr,14.73740615582478,6.345368168279697
541,Hpyr,24.816289228368237,6.357160375724778
542,Hpyr,41.78810060294219,6.37338010924565
543,Hpyr,70.36690038273056,6.418431589069525
544,Hpyr,118.4906851000666,6.546180902606332
545,Hpyr,199.52623149688787,6.908429277994486
546,Hpyr,0.0,6.297066661491662
547,Hpyr,0.01,6.297068285978401
548,Hpyr,0.016838980323928915,6.297071216058531
549,Hpyr,0.02835512583496652,6.2970794899812415
550,Hpyr,0.047747140601752946,6.297102987772438
551,Hpyr,0.08040131611167854,6.297169584943629
